time,open,high,low,close
2026-05-30 06:00:00+00:00,4543.14,4546.87,4541.0,4544.99
2026-05-30 07:00:00+00:00,4544.98,4545.5,4541.06,4541.78
2026-05-30 08:00:00+00:00,4541.78,4544.0,4541.0,4542.9
2026-05-30 09:00:00+00:00,4542.9,4546.86,4542.72,4545.26
2026-05-30 10:00:00+00:00,4545.26,4546.72,4544.0,4545.13
2026-05-30 11:00:00+00:00,4545.14,4545.37,4541.6,4542.69
2026-05-30 12:00:00+00:00,4542.69,4545.26,4542.16,4542.16
2026-05-30 13:00:00+00:00,4542.17,4543.42,4540.5,4542.36
2026-05-30 14:00:00+00:00,4542.37,4543.54,4541.25,4542.33
2026-05-30 15:00:00+00:00,4542.33,4543.21,4541.5,4543.14
2026-05-30 16:00:00+00:00,4543.13,4543.13,4541.18,4541.41
2026-05-30 17:00:00+00:00,4541.4,4541.77,4538.42,4539.37
2026-05-30 18:00:00+00:00,4539.37,4540.38,4538.49,4539.04
2026-05-30 19:00:00+00:00,4539.05,4539.36,4536.76,4538.93
2026-05-30 20:00:00+00:00,4538.94,4540.42,4537.03,4537.18
2026-05-30 21:00:00+00:00,4537.17,4537.99,4536.0,4537.48
2026-05-30 22:00:00+00:00,4537.48,4538.06,4534.09,4534.91
2026-05-30 23:00:00+00:00,4534.9,4537.91,4534.9,4537.0
2026-05-31 00:00:00+00:00,4537.0,4538.03,4536.42,4536.84
2026-05-31 01:00:00+00:00,4536.85,4541.28,4536.37,4536.68
2026-05-31 02:00:00+00:00,4536.68,4538.98,4535.64,4537.3
2026-05-31 03:00:00+00:00,4537.31,4537.8,4536.4,4537.07
2026-05-31 04:00:00+00:00,4537.07,4537.64,4535.0,4535.01
2026-05-31 05:00:00+00:00,4535.01,4546.99,4535.0,4546.2
2026-05-31 06:00:00+00:00,4546.21,4546.99,4544.16,4546.99
2026-05-31 07:00:00+00:00,4546.99,4547.0,4544.1,4545.22
2026-05-31 08:00:00+00:00,4545.21,4546.0,4543.58,4544.67
2026-05-31 09:00:00+00:00,4544.67,4544.67,4541.17,4543.57
2026-05-31 10:00:00+00:00,4543.56,4545.45,4540.64,4542.66
2026-05-31 11:00:00+00:00,4542.66,4544.3,4542.33,4544.2
2026-05-31 12:00:00+00:00,4544.19,4546.5,4543.71,4545.9
2026-05-31 13:00:00+00:00,4545.91,4546.73,4542.27,4543.56
2026-05-31 14:00:00+00:00,4543.56,4544.9,4542.56,4543.1
2026-05-31 15:00:00+00:00,4543.11,4543.99,4542.24,4543.23
2026-05-31 16:00:00+00:00,4543.22,4545.3,4542.82,4545.02
2026-05-31 17:00:00+00:00,4545.01,4545.02,4543.0,4543.86
2026-05-31 18:00:00+00:00,4543.85,4543.86,4541.7,4543.02
2026-05-31 19:00:00+00:00,4543.03,4543.86,4541.0,4541.26
2026-05-31 20:00:00+00:00,4541.25,4541.68,4536.13,4536.16
2026-05-31 21:00:00+00:00,4536.16,4543.86,4535.0,4538.05
2026-05-31 22:00:00+00:00,4538.04,4542.95,4521.95,4537.78
2026-05-31 23:00:00+00:00,4537.79,4548.74,4537.79,4543.01
2026-06-01 00:00:00+00:00,4543.0,4548.6,4538.0,4543.0
2026-06-01 01:00:00+00:00,4543.01,4543.87,4526.25,4528.17
2026-06-01 02:00:00+00:00,4528.18,4537.13,4523.5,4524.29
2026-06-01 03:00:00+00:00,4524.29,4528.17,4512.29,4518.52
2026-06-01 04:00:00+00:00,4518.54,4521.95,4509.6,4516.72
2026-06-01 05:00:00+00:00,4516.73,4527.0,4515.4,4520.23
2026-06-01 06:00:00+00:00,4520.23,4521.0,4502.59,4504.55
2026-06-01 07:00:00+00:00,4504.54,4512.38,4495.51,4505.49
2026-06-01 08:00:00+00:00,4505.53,4507.02,4493.01,4501.03
2026-06-01 09:00:00+00:00,4501.04,4508.99,4493.06,4498.34
2026-06-01 10:00:00+00:00,4498.34,4513.35,4498.34,4507.21
2026-06-01 11:00:00+00:00,4507.22,4515.43,4502.65,4508.4
2026-06-01 12:00:00+00:00,4508.28,4512.39,4500.32,4505.03
2026-06-01 13:00:00+00:00,4505.01,4506.99,4452.2,4454.53
2026-06-01 14:00:00+00:00,4454.55,4468.09,4451.52,4462.49
2026-06-01 15:00:00+00:00,4462.51,4482.88,4459.52,4477.0
2026-06-01 16:00:00+00:00,4477.0,4484.98,4465.67,4483.95
2026-06-01 17:00:00+00:00,4483.96,4499.0,4475.07,4490.21
2026-06-01 18:00:00+00:00,4490.2,4493.0,4487.9,4489.25
2026-06-01 19:00:00+00:00,4489.26,4490.63,4481.44,4483.79
2026-06-01 20:00:00+00:00,4483.78,4487.79,4483.14,4486.36
2026-06-01 21:00:00+00:00,4486.37,4488.25,4484.59,4486.44
2026-06-01 22:00:00+00:00,4486.45,4489.29,4483.06,4488.94
2026-06-01 23:00:00+00:00,4488.88,4491.85,4482.41,4487.31
2026-06-02 00:00:00+00:00,4487.31,4499.99,4480.25,4484.37
2026-06-02 01:00:00+00:00,4484.37,4494.38,4465.67,4476.57
2026-06-02 02:00:00+00:00,4476.56,4488.53,4474.84,4488.38
2026-06-02 03:00:00+00:00,4488.38,4502.38,4488.25,4501.67
2026-06-02 04:00:00+00:00,4501.67,4520.31,4500.67,4519.54
2026-06-02 05:00:00+00:00,4519.54,4530.38,4517.62,4519.06
2026-06-02 06:00:00+00:00,4519.06,4541.21,4519.06,4537.61
2026-06-02 07:00:00+00:00,4537.5,4543.07,4530.41,4537.62
2026-06-02 08:00:00+00:00,4537.61,4540.3,4528.63,4529.08
2026-06-02 09:00:00+00:00,4529.09,4536.99,4522.6,4532.11
2026-06-02 10:00:00+00:00,4532.0,4535.73,4526.74,4535.01
2026-06-02 11:00:00+00:00,4535.01,4536.49,4527.88,4529.69
2026-06-02 12:00:00+00:00,4529.7,4536.18,4516.7,4517.48
2026-06-02 13:00:00+00:00,4517.5,4527.33,4506.39,4506.6
2026-06-02 14:00:00+00:00,4506.59,4509.89,4492.59,4506.55
2026-06-02 15:00:00+00:00,4506.69,4511.41,4503.43,4504.17
2026-06-02 16:00:00+00:00,4504.18,4504.61,4489.14,4494.6
2026-06-02 17:00:00+00:00,4494.6,4496.86,4485.54,4488.01
2026-06-02 18:00:00+00:00,4488.02,4493.75,4482.08,4490.5
2026-06-02 19:00:00+00:00,4490.51,4492.7,4486.16,4490.79
2026-06-02 20:00:00+00:00,4490.87,4494.6,4489.08,4493.2
2026-06-02 21:00:00+00:00,4493.26,4494.04,4489.28,4490.42
2026-06-02 22:00:00+00:00,4490.41,4495.4,4486.87,4487.29
2026-06-02 23:00:00+00:00,4487.36,4490.44,4463.59,4477.35
2026-06-03 00:00:00+00:00,4477.35,4499.73,4476.88,4488.91
2026-06-03 01:00:00+00:00,4488.85,4490.3,4466.88,4478.32
2026-06-03 02:00:00+00:00,4478.31,4487.31,4475.01,4484.3
2026-06-03 03:00:00+00:00,4484.3,4489.49,4484.29,4486.34
2026-06-03 04:00:00+00:00,4486.34,4489.89,4471.21,4472.38
2026-06-03 05:00:00+00:00,4472.38,4477.24,4458.77,4459.52
2026-06-03 06:00:00+00:00,4459.53,4473.12,4458.57,4465.99
2026-06-03 07:00:00+00:00,4466.0,4474.44,4455.91,4456.29
2026-06-03 08:00:00+00:00,4456.3,4461.93,4443.45,4446.87
2026-06-03 09:00:00+00:00,4446.87,4461.46,4441.98,4445.62
2026-06-03 10:00:00+00:00,4445.64,4469.62,4444.01,4462.26
2026-06-03 11:00:00+00:00,4462.26,4471.28,4462.15,4465.35
2026-06-03 12:00:00+00:00,4465.35,4469.53,4451.81,4463.3
2026-06-03 13:00:00+00:00,4463.25,4468.4,4430.06,4449.13
2026-06-03 14:00:00+00:00,4449.13,4461.6,4445.1,4459.79
2026-06-03 15:00:00+00:00,4459.9,4460.94,4439.63,4444.98
2026-06-03 16:00:00+00:00,4444.99,4446.94,4436.38,4445.32
2026-06-03 17:00:00+00:00,4445.32,4452.18,4438.88,4442.64
2026-06-03 18:00:00+00:00,4442.64,4445.82,4438.24,4445.17
2026-06-03 19:00:00+00:00,4445.17,4455.24,4444.15,4446.72
2026-06-03 20:00:00+00:00,4446.64,4448.39,4433.62,4437.28
2026-06-03 21:00:00+00:00,4437.27,4448.32,4437.07,4446.41
2026-06-03 22:00:00+00:00,4446.4,4454.6,4425.55,4451.17
2026-06-03 23:00:00+00:00,4451.17,4466.62,4447.38,4459.29
2026-06-04 00:00:00+00:00,4459.29,4467.6,4445.72,4451.02
2026-06-04 01:00:00+00:00,4451.01,4474.84,4446.03,4467.66
2026-06-04 02:00:00+00:00,4467.67,4478.87,4457.99,4478.09
2026-06-04 03:00:00+00:00,4478.09,4479.9,4461.16,4466.74
2026-06-04 04:00:00+00:00,4466.75,4486.53,4465.1,4483.95
2026-06-04 05:00:00+00:00,4483.95,4485.2,4469.28,4471.6
2026-06-04 06:00:00+00:00,4471.61,4479.72,4465.84,4470.33
2026-06-04 07:00:00+00:00,4470.4,4472.99,4462.05,4463.95
2026-06-04 08:00:00+00:00,4463.95,4471.27,4461.19,4466.1
2026-06-04 09:00:00+00:00,4466.1,4477.77,4463.89,4473.49
2026-06-04 10:00:00+00:00,4473.48,4476.56,4466.86,4476.54
2026-06-04 11:00:00+00:00,4476.39,4518.36,4471.81,4514.19
2026-06-04 12:00:00+00:00,4514.19,4516.41,4493.51,4506.27
2026-06-04 13:00:00+00:00,4506.26,4517.15,4498.05,4498.05
2026-06-04 14:00:00+00:00,4498.06,4502.69,4460.57,4468.88
2026-06-04 15:00:00+00:00,4468.87,4481.77,4466.86,4479.68
2026-06-04 16:00:00+00:00,4479.78,4487.61,4478.26,4484.7
2026-06-04 17:00:00+00:00,4484.69,4484.69,4476.01,4480.18
2026-06-04 18:00:00+00:00,4480.19,4483.96,4475.5,4481.05
2026-06-04 19:00:00+00:00,4481.06,4485.62,4479.04,4483.58
2026-06-04 20:00:00+00:00,4483.42,4484.39,4477.26,4478.62
2026-06-04 21:00:00+00:00,4478.63,4481.97,4477.1,4477.1
2026-06-04 22:00:00+00:00,4477.1,4483.62,4471.66,4472.0
2026-06-04 23:00:00+00:00,4472.0,4475.91,4463.4,4464.17
2026-06-05 00:00:00+00:00,4464.16,4469.9,4453.24,4462.5
2026-06-05 01:00:00+00:00,4462.5,4471.83,4447.28,4449.63
2026-06-05 02:00:00+00:00,4449.63,4457.83,4440.81,4443.65
2026-06-05 03:00:00+00:00,4443.65,4446.35,4438.11,4444.54
2026-06-05 04:00:00+00:00,4444.55,4449.42,4440.55,4448.02
2026-06-05 05:00:00+00:00,4448.02,4452.61,4441.31,4442.9
2026-06-05 06:00:00+00:00,4442.9,4458.57,4430.99,4455.55
2026-06-05 07:00:00+00:00,4455.54,4469.5,4454.43,4462.79
2026-06-05 08:00:00+00:00,4462.73,4470.09,4460.57,4464.6
2026-06-05 09:00:00+00:00,4464.61,4471.84,4461.27,4467.69
2026-06-05 10:00:00+00:00,4467.7,4471.0,4464.26,4469.46
2026-06-05 11:00:00+00:00,4469.34,4476.6,4462.21,4471.46
2026-06-05 12:00:00+00:00,4471.69,4478.35,4408.16,4409.35
2026-06-05 13:00:00+00:00,4409.35,4424.4,4368.1,4370.27
2026-06-05 14:00:00+00:00,4370.28,4383.08,4348.01,4372.99
2026-06-05 15:00:00+00:00,4372.99,4375.86,4336.0,4337.19
2026-06-05 16:00:00+00:00,4337.0,4349.1,4327.28,4348.82
2026-06-05 17:00:00+00:00,4348.82,4351.96,4339.19,4344.93
2026-06-05 18:00:00+00:00,4344.94,4345.32,4317.31,4325.39
2026-06-05 19:00:00+00:00,4325.31,4327.21,4316.12,4321.16
2026-06-05 20:00:00+00:00,4321.16,4333.56,4314.2,4332.1
2026-06-05 21:00:00+00:00,4332.1,4337.4,4330.0,4336.64
2026-06-05 22:00:00+00:00,4336.64,4339.68,4329.64,4329.93
2026-06-05 23:00:00+00:00,4329.93,4330.63,4323.5,4325.86
2026-06-06 00:00:00+00:00,4325.86,4336.0,4325.86,4335.69
2026-06-06 01:00:00+00:00,4335.68,4335.69,4327.36,4328.01
2026-06-06 02:00:00+00:00,4328.01,4330.5,4325.0,4328.68
2026-06-06 03:00:00+00:00,4328.68,4329.31,4324.05,4324.46
2026-06-06 04:00:00+00:00,4324.47,4325.98,4314.16,4314.69
2026-06-06 05:00:00+00:00,4314.69,4320.0,4304.34,4319.78
2026-06-06 06:00:00+00:00,4319.79,4322.92,4316.1,4316.12
2026-06-06 07:00:00+00:00,4316.13,4322.74,4315.18,4316.8
2026-06-06 08:00:00+00:00,4316.81,4319.98,4316.5,4316.98
2026-06-06 09:00:00+00:00,4316.98,4320.76,4313.18,4313.56
2026-06-06 10:00:00+00:00,4313.56,4313.57,4307.4,4309.05
2026-06-06 11:00:00+00:00,4309.06,4318.69,4308.63,4315.57
2026-06-06 12:00:00+00:00,4315.56,4318.65,4310.0,4315.08
2026-06-06 13:00:00+00:00,4315.08,4318.36,4312.15,4314.24
2026-06-06 14:00:00+00:00,4314.24,4315.04,4308.79,4308.99
2026-06-06 15:00:00+00:00,4308.98,4311.56,4308.34,4309.56
2026-06-06 16:00:00+00:00,4309.55,4310.76,4307.88,4309.48
2026-06-06 17:00:00+00:00,4309.47,4316.33,4309.47,4315.3
2026-06-06 18:00:00+00:00,4315.3,4315.61,4312.56,4312.57
2026-06-06 19:00:00+00:00,4312.56,4313.52,4310.48,4311.85
2026-06-06 20:00:00+00:00,4311.86,4311.86,4310.5,4311.29
2026-06-06 21:00:00+00:00,4311.29,4312.36,4308.0,4308.38
2026-06-06 22:00:00+00:00,4308.38,4311.89,4308.12,4311.12
2026-06-06 23:00:00+00:00,4311.12,4315.0,4309.08,4315.0
2026-06-07 00:00:00+00:00,4314.99,4315.8,4312.43,4314.65
2026-06-07 01:00:00+00:00,4314.64,4322.53,4314.23,4322.36
2026-06-07 02:00:00+00:00,4322.35,4323.0,4318.73,4322.26
2026-06-07 03:00:00+00:00,4322.26,4323.75,4318.11,4319.97
2026-06-07 04:00:00+00:00,4320.0,4324.78,4315.6,4324.49
2026-06-07 05:00:00+00:00,4324.5,4324.81,4320.82,4323.21
2026-06-07 06:00:00+00:00,4323.21,4329.9,4322.33,4327.17
2026-06-07 07:00:00+00:00,4327.18,4327.77,4322.63,4326.39
2026-06-07 08:00:00+00:00,4326.39,4335.8,4325.0,4335.8
2026-06-07 09:00:00+00:00,4335.79,4336.3,4323.0,4329.32
2026-06-07 10:00:00+00:00,4329.31,4329.77,4323.68,4325.49
2026-06-07 11:00:00+00:00,4325.49,4328.79,4325.0,4327.44
2026-06-07 12:00:00+00:00,4327.35,4327.93,4318.48,4321.05
2026-06-07 13:00:00+00:00,4321.06,4321.37,4309.25,4318.02
2026-06-07 14:00:00+00:00,4318.02,4327.05,4317.49,4321.17
2026-06-07 15:00:00+00:00,4321.17,4325.95,4320.81,4322.37
2026-06-07 16:00:00+00:00,4322.36,4327.14,4322.08,4324.88
2026-06-07 17:00:00+00:00,4324.89,4327.17,4324.43,4326.99
2026-06-07 18:00:00+00:00,4327.0,4328.8,4325.45,4325.45
2026-06-07 19:00:00+00:00,4325.45,4326.3,4315.0,4322.95
2026-06-07 20:00:00+00:00,4322.95,4326.61,4320.45,4322.12
2026-06-07 21:00:00+00:00,4322.13,4333.68,4322.07,4322.08
2026-06-07 22:00:00+00:00,4322.07,4337.5,4313.59,4320.55
2026-06-07 23:00:00+00:00,4320.5,4349.85,4320.46,4346.18
2026-06-08 00:00:00+00:00,4346.18,4356.71,4341.57,4344.3
2026-06-08 01:00:00+00:00,4344.29,4347.54,4303.13,4328.36
2026-06-08 02:00:00+00:00,4328.36,4332.88,4310.01,4313.89
2026-06-08 03:00:00+00:00,4313.9,4319.63,4306.93,4319.09
2026-06-08 04:00:00+00:00,4319.09,4323.81,4310.01,4314.78
2026-06-08 05:00:00+00:00,4314.75,4318.36,4271.2,4294.46
2026-06-08 06:00:00+00:00,4294.47,4313.0,4294.47,4303.17
2026-06-08 07:00:00+00:00,4303.04,4319.72,4297.68,4297.8
2026-06-08 08:00:00+00:00,4297.79,4299.94,4288.63,4291.71
2026-06-08 09:00:00+00:00,4291.72,4304.45,4276.1,4297.11
2026-06-08 10:00:00+00:00,4297.07,4307.6,4289.0,4304.79
2026-06-08 11:00:00+00:00,4304.79,4335.88,4300.31,4333.58
2026-06-08 12:00:00+00:00,4333.58,4341.69,4322.55,4335.03
2026-06-08 13:00:00+00:00,4335.03,4348.3,4324.01,4329.5
2026-06-08 14:00:00+00:00,4329.6,4334.3,4317.28,4333.83
2026-06-08 15:00:00+00:00,4333.84,4347.18,4325.55,4344.02
2026-06-08 16:00:00+00:00,4344.02,4348.88,4340.42,4343.4
2026-06-08 17:00:00+00:00,4343.41,4344.65,4334.0,4341.48
2026-06-08 18:00:00+00:00,4341.47,4347.7,4334.95,4337.19
2026-06-08 19:00:00+00:00,4337.18,4340.53,4326.23,4329.28
2026-06-08 20:00:00+00:00,4329.27,4333.56,4326.81,4333.34
2026-06-08 21:00:00+00:00,4333.45,4337.0,4332.72,4336.5
2026-06-08 22:00:00+00:00,4336.49,4336.59,4326.02,4330.82
2026-06-08 23:00:00+00:00,4330.82,4331.25,4315.6,4319.79
2026-06-09 00:00:00+00:00,4319.79,4326.91,4317.31,4322.28
2026-06-09 01:00:00+00:00,4322.27,4341.17,4320.91,4338.4
2026-06-09 02:00:00+00:00,4338.41,4342.85,4331.0,4337.96
2026-06-09 03:00:00+00:00,4337.99,4344.0,4333.57,4338.98
2026-06-09 04:00:00+00:00,4338.98,4341.5,4326.74,4334.04
2026-06-09 05:00:00+00:00,4334.05,4353.98,4332.56,4346.22
2026-06-09 06:00:00+00:00,4346.22,4351.49,4333.41,4333.6
2026-06-09 07:00:00+00:00,4333.6,4336.96,4325.27,4329.13
2026-06-09 08:00:00+00:00,4329.13,4339.14,4324.16,4329.48
2026-06-09 09:00:00+00:00,4329.49,4338.15,4327.7,4334.93
2026-06-09 10:00:00+00:00,4334.92,4342.85,4328.34,4341.28
2026-06-09 11:00:00+00:00,4341.27,4345.78,4337.69,4342.04
2026-06-09 12:00:00+00:00,4342.04,4346.89,4337.16,4343.35
2026-06-09 13:00:00+00:00,4343.36,4366.58,4328.3,4331.98
2026-06-09 14:00:00+00:00,4331.98,4338.32,4282.08,4303.63
2026-06-09 15:00:00+00:00,4303.64,4304.63,4266.14,4275.43
2026-06-09 16:00:00+00:00,4275.43,4283.44,4238.77,4256.02
2026-06-09 17:00:00+00:00,4256.02,4271.97,4255.2,4265.99
2026-06-09 18:00:00+00:00,4265.99,4276.8,4263.05,4273.0
2026-06-09 19:00:00+00:00,4273.01,4274.11,4253.3,4261.9
2026-06-09 20:00:00+00:00,4261.92,4266.22,4259.65,4265.55
2026-06-09 21:00:00+00:00,4265.55,4266.93,4259.46,4261.08
2026-06-09 22:00:00+00:00,4261.08,4261.09,4235.42,4240.02
2026-06-09 23:00:00+00:00,4240.08,4250.37,4214.88,4224.97
2026-06-10 00:00:00+00:00,4224.97,4231.25,4202.7,4222.08
2026-06-10 01:00:00+00:00,4222.12,4222.6,4188.06,4192.89
2026-06-10 02:00:00+00:00,4192.89,4195.99,4177.0,4178.5
2026-06-10 03:00:00+00:00,4178.49,4190.48,4177.0,4188.93
2026-06-10 04:00:00+00:00,4188.93,4191.18,4175.27,4179.16
2026-06-10 05:00:00+00:00,4179.18,4211.52,4177.22,4207.61
2026-06-10 06:00:00+00:00,4207.62,4223.94,4204.2,4206.05
2026-06-10 07:00:00+00:00,4206.05,4209.99,4185.02,4189.01
2026-06-10 08:00:00+00:00,4189.01,4190.26,4165.07,4172.7
2026-06-10 09:00:00+00:00,4172.8,4182.4,4167.2,4172.37
2026-06-10 10:00:00+00:00,4172.38,4180.96,4159.05,4177.54
2026-06-10 11:00:00+00:00,4177.6,4178.82,4148.64,4150.81
2026-06-10 12:00:00+00:00,4150.8,4180.0,4134.01,4150.57
2026-06-10 13:00:00+00:00,4150.58,4188.87,4137.02,4182.6
2026-06-10 14:00:00+00:00,4182.59,4183.65,4121.38,4129.04
2026-06-10 15:00:00+00:00,4129.04,4140.65,4111.25,4132.24
2026-06-10 16:00:00+00:00,4132.25,4139.54,4120.27,4126.7
2026-06-10 17:00:00+00:00,4126.63,4138.79,4107.5,4117.6
2026-06-10 18:00:00+00:00,4117.61,4125.3,4103.04,4107.49
2026-06-10 19:00:00+00:00,4107.49,4107.99,4085.76,4087.7
2026-06-10 20:00:00+00:00,4087.69,4088.12,4070.87,4075.0
2026-06-10 21:00:00+00:00,4074.94,4080.37,4074.39,4077.52
2026-06-10 22:00:00+00:00,4077.51,4079.23,4037.83,4049.07
2026-06-10 23:00:00+00:00,4049.08,4067.34,4025.67,4049.84
2026-06-11 00:00:00+00:00,4049.63,4081.47,4039.65,4079.0
2026-06-11 01:00:00+00:00,4078.99,4121.0,4069.76,4104.26
2026-06-11 02:00:00+00:00,4104.27,4105.0,4056.86,4071.72
2026-06-11 03:00:00+00:00,4071.72,4081.51,4060.57,4076.3
2026-06-11 04:00:00+00:00,4076.31,4089.39,4074.26,4085.54
2026-06-11 05:00:00+00:00,4085.54,4109.4,4075.97,4097.11
2026-06-11 06:00:00+00:00,4097.1,4100.66,4079.21,4097.3
2026-06-11 07:00:00+00:00,4097.12,4113.1,4094.38,4107.43
2026-06-11 08:00:00+00:00,4107.42,4114.87,4087.23,4087.23
2026-06-11 09:00:00+00:00,4087.23,4099.66,4080.08,4094.45
2026-06-11 10:00:00+00:00,4094.44,4097.36,4089.4,4092.9
2026-06-11 11:00:00+00:00,4092.89,4098.98,4082.82,4083.54
2026-06-11 12:00:00+00:00,4083.54,4090.08,4060.94,4085.36
2026-06-11 13:00:00+00:00,4085.37,4095.89,4069.98,4086.84
2026-06-11 14:00:00+00:00,4086.85,4088.79,4056.41,4076.6
2026-06-11 15:00:00+00:00,4076.63,4097.94,4073.71,4091.6
2026-06-11 16:00:00+00:00,4091.55,4110.48,4081.62,4083.34
2026-06-11 17:00:00+00:00,4083.33,4171.71,4074.56,4154.32
2026-06-11 18:00:00+00:00,4154.33,4174.18,4134.22,4164.46
2026-06-11 19:00:00+00:00,4164.47,4221.25,4164.47,4210.43
2026-06-11 20:00:00+00:00,4210.26,4220.37,4210.0,4215.53
2026-06-11 21:00:00+00:00,4215.54,4217.12,4211.2,4213.84
2026-06-11 22:00:00+00:00,4213.84,4247.5,4206.32,4245.0
2026-06-11 23:00:00+00:00,4245.01,4247.13,4216.15,4222.39
2026-06-12 00:00:00+00:00,4222.38,4232.65,4203.0,4210.46
2026-06-12 01:00:00+00:00,4210.46,4213.59,4174.57,4189.98
2026-06-12 02:00:00+00:00,4190.0,4202.26,4185.5,4194.5
2026-06-12 03:00:00+00:00,4194.5,4207.44,4192.81,4199.91
2026-06-12 04:00:00+00:00,4199.99,4203.2,4192.24,4192.54
2026-06-12 05:00:00+00:00,4192.54,4195.29,4174.04,4176.38
2026-06-12 06:00:00+00:00,4176.39,4188.0,4175.59,4186.49
2026-06-12 07:00:00+00:00,4186.49,4196.15,4172.28,4196.15
2026-06-12 08:00:00+00:00,4196.16,4228.45,4193.86,4222.09
2026-06-12 09:00:00+00:00,4222.09,4231.12,4220.22,4224.17
2026-06-12 10:00:00+00:00,4224.18,4227.5,4204.78,4213.09
2026-06-12 11:00:00+00:00,4213.1,4217.37,4200.08,4209.31
2026-06-12 12:00:00+00:00,4209.54,4217.26,4191.65,4194.47
2026-06-12 13:00:00+00:00,4194.45,4211.97,4185.39,4188.65
2026-06-12 14:00:00+00:00,4188.65,4210.45,4180.27,4206.38
2026-06-12 15:00:00+00:00,4206.38,4238.46,4203.11,4214.15
2026-06-12 16:00:00+00:00,4214.25,4235.7,4210.16,4218.53
2026-06-12 17:00:00+00:00,4218.54,4228.21,4216.84,4223.96
2026-06-12 18:00:00+00:00,4223.97,4237.28,4217.2,4218.41
2026-06-12 19:00:00+00:00,4218.52,4222.49,4205.42,4214.34
2026-06-12 20:00:00+00:00,4214.35,4222.14,4212.94,4221.8
2026-06-12 21:00:00+00:00,4221.82,4221.85,4215.31,4217.92
2026-06-12 22:00:00+00:00,4217.92,4219.2,4215.5,4217.26
2026-06-12 23:00:00+00:00,4217.25,4220.94,4216.71,4220.76
2026-06-13 00:00:00+00:00,4220.76,4221.68,4219.0,4219.57
2026-06-13 01:00:00+00:00,4219.58,4222.38,4218.63,4222.37
2026-06-13 02:00:00+00:00,4222.37,4222.38,4219.1,4220.28
2026-06-13 03:00:00+00:00,4220.29,4221.25,4218.12,4220.54
2026-06-13 04:00:00+00:00,4220.54,4225.0,4220.0,4222.7
2026-06-13 05:00:00+00:00,4222.7,4223.92,4222.0,4223.07
2026-06-13 06:00:00+00:00,4223.08,4223.75,4221.03,4223.34
2026-06-13 07:00:00+00:00,4223.34,4225.94,4222.73,4224.94
2026-06-13 08:00:00+00:00,4224.94,4225.5,4222.71,4222.74
2026-06-13 09:00:00+00:00,4222.74,4225.04,4221.89,4224.33
2026-06-13 10:00:00+00:00,4224.33,4224.34,4221.98,4222.01
2026-06-13 11:00:00+00:00,4222.0,4225.4,4222.0,4223.96
2026-06-13 12:00:00+00:00,4223.97,4226.95,4223.96,4226.03
2026-06-13 13:00:00+00:00,4226.03,4228.0,4224.65,4226.39
2026-06-13 14:00:00+00:00,4226.38,4226.96,4223.0,4225.6
2026-06-13 15:00:00+00:00,4225.6,4228.5,4225.04,4227.1
2026-06-13 16:00:00+00:00,4227.11,4230.0,4211.0,4226.71
2026-06-13 17:00:00+00:00,4226.71,4227.62,4225.54,4225.6
2026-06-13 18:00:00+00:00,4225.59,4227.57,4225.01,4225.74
2026-06-13 19:00:00+00:00,4225.74,4228.0,4225.66,4227.83
2026-06-13 20:00:00+00:00,4227.83,4228.0,4227.66,4227.99
2026-06-13 21:00:00+00:00,4228.0,4232.11,4227.81,4232.11
2026-06-13 22:00:00+00:00,4232.11,4232.5,4230.41,4231.92
2026-06-13 23:00:00+00:00,4231.92,4231.92,4228.34,4230.84
2026-06-14 00:00:00+00:00,4230.85,4233.5,4228.66,4233.5
2026-06-14 01:00:00+00:00,4233.5,4233.52,4230.36,4230.55
2026-06-14 02:00:00+00:00,4230.55,4232.29,4229.3,4231.36
2026-06-14 03:00:00+00:00,4231.35,4231.85,4229.81,4231.3
2026-06-14 04:00:00+00:00,4231.31,4233.5,4231.07,4233.46
2026-06-14 05:00:00+00:00,4233.45,4234.91,4232.49,4232.84
2026-06-14 06:00:00+00:00,4232.83,4234.45,4232.83,4234.0
2026-06-14 07:00:00+00:00,4234.0,4234.66,4232.79,4234.24
2026-06-14 08:00:00+00:00,4234.25,4240.0,4234.24,4238.34
2026-06-14 09:00:00+00:00,4238.34,4238.83,4235.2,4235.66
2026-06-14 10:00:00+00:00,4235.66,4237.37,4230.15,4230.26
2026-06-14 11:00:00+00:00,4230.26,4234.94,4230.25,4233.7
2026-06-14 12:00:00+00:00,4233.7,4235.2,4224.7,4226.61
2026-06-14 13:00:00+00:00,4226.6,4229.26,4223.0,4223.71
2026-06-14 14:00:00+00:00,4223.71,4231.31,4220.5,4231.3
2026-06-14 15:00:00+00:00,4231.3,4233.16,4226.0,4226.65
2026-06-14 16:00:00+00:00,4226.65,4231.9,4225.16,4229.44
2026-06-14 17:00:00+00:00,4229.44,4231.68,4228.71,4229.24
2026-06-14 18:00:00+00:00,4229.25,4229.54,4224.55,4228.74
2026-06-14 19:00:00+00:00,4228.75,4230.0,4227.52,4229.62
2026-06-14 20:00:00+00:00,4229.62,4233.15,4226.88,4231.0
2026-06-14 21:00:00+00:00,4231.01,4293.17,4231.0,4292.72
2026-06-14 22:00:00+00:00,4292.72,4311.0,4268.05,4286.7
2026-06-14 23:00:00+00:00,4286.66,4295.8,4282.11,4295.03
