time,open,high,low,close
2026-05-10 18:00:00+00:00,4717.97,4718.83,4716.68,4717.24
2026-05-10 19:00:00+00:00,4717.24,4717.53,4712.85,4713.29
2026-05-10 20:00:00+00:00,4713.28,4713.74,4695.05,4701.18
2026-05-10 21:00:00+00:00,4701.18,4705.38,4693.68,4699.42
2026-05-10 22:00:00+00:00,4699.64,4702.69,4677.0,4684.95
2026-05-10 23:00:00+00:00,4684.95,4692.22,4682.51,4685.68
2026-05-11 00:00:00+00:00,4685.67,4688.09,4666.21,4679.17
2026-05-11 01:00:00+00:00,4679.18,4699.63,4671.26,4681.16
2026-05-11 02:00:00+00:00,4680.95,4694.8,4673.98,4677.2
2026-05-11 03:00:00+00:00,4677.02,4683.8,4672.34,4674.51
2026-05-11 04:00:00+00:00,4674.56,4674.78,4662.89,4666.85
2026-05-11 05:00:00+00:00,4666.84,4674.33,4646.62,4649.92
2026-05-11 06:00:00+00:00,4649.93,4675.71,4648.17,4674.79
2026-05-11 07:00:00+00:00,4675.0,4675.95,4662.9,4665.32
2026-05-11 08:00:00+00:00,4665.54,4674.77,4662.6,4665.2
2026-05-11 09:00:00+00:00,4665.2,4666.73,4650.0,4655.01
2026-05-11 10:00:00+00:00,4655.02,4663.66,4655.02,4661.82
2026-05-11 11:00:00+00:00,4661.98,4672.25,4661.97,4669.5
2026-05-11 12:00:00+00:00,4669.74,4695.45,4664.53,4693.51
2026-05-11 13:00:00+00:00,4694.04,4737.76,4693.87,4727.52
2026-05-11 14:00:00+00:00,4727.5,4728.42,4707.8,4718.29
2026-05-11 15:00:00+00:00,4718.28,4728.57,4715.29,4722.63
2026-05-11 16:00:00+00:00,4722.53,4723.72,4700.34,4706.64
2026-05-11 17:00:00+00:00,4706.82,4714.95,4706.82,4713.3
2026-05-11 18:00:00+00:00,4713.48,4719.05,4711.73,4716.01
2026-05-11 19:00:00+00:00,4716.0,4725.18,4712.96,4722.84
2026-05-11 20:00:00+00:00,4723.03,4726.78,4719.78,4723.19
2026-05-11 21:00:00+00:00,4723.18,4724.15,4717.5,4723.44
2026-05-11 22:00:00+00:00,4723.45,4741.23,4723.45,4737.6
2026-05-11 23:00:00+00:00,4737.61,4755.65,4733.19,4754.19
2026-05-12 00:00:00+00:00,4754.19,4759.43,4738.02,4738.02
2026-05-12 01:00:00+00:00,4738.0,4743.58,4711.57,4717.23
2026-05-12 02:00:00+00:00,4717.44,4724.13,4714.53,4721.22
2026-05-12 03:00:00+00:00,4721.01,4722.27,4709.52,4711.0
2026-05-12 04:00:00+00:00,4711.0,4720.41,4703.79,4706.1
2026-05-12 05:00:00+00:00,4705.9,4712.39,4701.41,4705.9
2026-05-12 06:00:00+00:00,4705.89,4705.89,4686.0,4688.82
2026-05-12 07:00:00+00:00,4688.46,4696.08,4679.44,4693.21
2026-05-12 08:00:00+00:00,4693.21,4699.05,4690.99,4695.65
2026-05-12 09:00:00+00:00,4695.65,4697.29,4688.64,4692.77
2026-05-12 10:00:00+00:00,4692.77,4700.59,4679.32,4688.11
2026-05-12 11:00:00+00:00,4688.27,4701.4,4681.62,4700.71
2026-05-12 12:00:00+00:00,4700.7,4706.99,4685.94,4701.24
2026-05-12 13:00:00+00:00,4701.41,4703.7,4675.0,4676.33
2026-05-12 14:00:00+00:00,4676.41,4691.6,4668.01,4670.92
2026-05-12 15:00:00+00:00,4670.93,4673.74,4642.19,4666.51
2026-05-12 16:00:00+00:00,4666.51,4672.75,4664.92,4669.74
2026-05-12 17:00:00+00:00,4669.82,4680.44,4669.82,4677.76
2026-05-12 18:00:00+00:00,4677.76,4695.32,4675.51,4694.38
2026-05-12 19:00:00+00:00,4694.38,4711.72,4694.38,4711.72
2026-05-12 20:00:00+00:00,4711.89,4714.45,4708.39,4710.02
2026-05-12 21:00:00+00:00,4710.01,4710.01,4703.81,4704.59
2026-05-12 22:00:00+00:00,4704.6,4715.2,4704.6,4710.62
2026-05-12 23:00:00+00:00,4710.62,4716.65,4709.81,4712.2
2026-05-13 00:00:00+00:00,4712.06,4720.0,4706.69,4707.59
2026-05-13 01:00:00+00:00,4707.6,4710.19,4695.54,4696.62
2026-05-13 02:00:00+00:00,4696.73,4701.39,4685.01,4687.99
2026-05-13 03:00:00+00:00,4687.99,4700.39,4685.6,4691.4
2026-05-13 04:00:00+00:00,4691.4,4698.26,4691.21,4695.41
2026-05-13 05:00:00+00:00,4695.59,4701.41,4688.87,4697.98
2026-05-13 06:00:00+00:00,4697.98,4707.49,4694.98,4695.6
2026-05-13 07:00:00+00:00,4695.6,4701.5,4692.5,4697.48
2026-05-13 08:00:00+00:00,4697.48,4697.48,4690.65,4695.76
2026-05-13 09:00:00+00:00,4695.76,4696.02,4682.13,4695.41
2026-05-13 10:00:00+00:00,4695.4,4703.25,4688.46,4689.36
2026-05-13 11:00:00+00:00,4689.36,4699.38,4686.6,4693.75
2026-05-13 12:00:00+00:00,4693.75,4695.74,4673.99,4679.41
2026-05-13 13:00:00+00:00,4679.41,4688.19,4666.7,4677.0
2026-05-13 14:00:00+00:00,4676.8,4686.65,4671.1,4676.6
2026-05-13 15:00:00+00:00,4676.6,4694.02,4676.01,4689.29
2026-05-13 16:00:00+00:00,4689.28,4704.82,4689.28,4690.71
2026-05-13 17:00:00+00:00,4690.71,4695.0,4680.63,4680.64
2026-05-13 18:00:00+00:00,4680.63,4688.39,4674.0,4680.61
2026-05-13 19:00:00+00:00,4680.61,4684.54,4679.0,4682.39
2026-05-13 20:00:00+00:00,4682.4,4686.59,4679.65,4683.82
2026-05-13 21:00:00+00:00,4684.0,4684.0,4681.97,4683.05
2026-05-13 22:00:00+00:00,4683.05,4693.47,4683.05,4693.3
2026-05-13 23:00:00+00:00,4693.29,4694.62,4687.41,4689.35
2026-05-14 00:00:00+00:00,4689.35,4698.27,4683.47,4697.51
2026-05-14 01:00:00+00:00,4697.52,4698.57,4678.78,4683.03
2026-05-14 02:00:00+00:00,4683.04,4692.0,4675.36,4679.52
2026-05-14 03:00:00+00:00,4679.52,4685.0,4668.0,4668.73
2026-05-14 04:00:00+00:00,4668.48,4701.97,4663.32,4693.55
2026-05-14 05:00:00+00:00,4693.55,4695.22,4682.31,4682.33
2026-05-14 06:00:00+00:00,4682.32,4693.75,4679.86,4691.82
2026-05-14 07:00:00+00:00,4691.82,4708.43,4684.9,4686.43
2026-05-14 08:00:00+00:00,4686.43,4697.5,4685.79,4686.26
2026-05-14 09:00:00+00:00,4686.27,4694.57,4682.26,4693.04
2026-05-14 10:00:00+00:00,4693.04,4696.56,4685.41,4689.48
2026-05-14 11:00:00+00:00,4689.49,4697.5,4684.21,4689.3
2026-05-14 12:00:00+00:00,4688.86,4702.12,4687.21,4698.74
2026-05-14 13:00:00+00:00,4698.75,4700.0,4663.33,4674.6
2026-05-14 14:00:00+00:00,4674.6,4692.83,4673.2,4676.0
2026-05-14 15:00:00+00:00,4675.96,4683.81,4673.95,4680.67
2026-05-14 16:00:00+00:00,4680.68,4681.24,4668.0,4675.56
2026-05-14 17:00:00+00:00,4675.57,4679.17,4673.76,4675.39
2026-05-14 18:00:00+00:00,4675.0,4675.0,4665.81,4669.29
2026-05-14 19:00:00+00:00,4669.3,4669.3,4647.19,4651.78
2026-05-14 20:00:00+00:00,4651.77,4654.71,4644.09,4652.17
2026-05-14 21:00:00+00:00,4652.2,4659.43,4652.2,4657.5
2026-05-14 22:00:00+00:00,4657.27,4661.4,4647.12,4661.17
2026-05-14 23:00:00+00:00,4661.17,4663.48,4647.13,4651.81
2026-05-15 00:00:00+00:00,4651.81,4656.15,4616.67,4631.25
2026-05-15 01:00:00+00:00,4631.3,4631.85,4608.09,4613.28
2026-05-15 02:00:00+00:00,4613.28,4621.86,4610.11,4617.28
2026-05-15 03:00:00+00:00,4617.28,4620.77,4607.82,4615.37
2026-05-15 04:00:00+00:00,4615.37,4620.85,4605.67,4605.67
2026-05-15 05:00:00+00:00,4605.56,4605.57,4563.55,4563.61
2026-05-15 06:00:00+00:00,4563.55,4583.25,4561.63,4573.8
2026-05-15 07:00:00+00:00,4574.19,4592.16,4571.17,4576.73
2026-05-15 08:00:00+00:00,4576.73,4577.96,4556.73,4558.21
2026-05-15 09:00:00+00:00,4558.21,4566.9,4539.6,4551.8
2026-05-15 10:00:00+00:00,4551.8,4573.6,4550.22,4567.56
2026-05-15 11:00:00+00:00,4567.57,4571.99,4554.62,4555.96
2026-05-15 12:00:00+00:00,4555.95,4562.09,4548.96,4550.95
2026-05-15 13:00:00+00:00,4550.95,4559.99,4520.0,4539.02
2026-05-15 14:00:00+00:00,4539.02,4568.75,4532.5,4566.26
2026-05-15 15:00:00+00:00,4566.26,4568.6,4542.01,4547.49
2026-05-15 16:00:00+00:00,4547.5,4555.46,4538.75,4552.24
2026-05-15 17:00:00+00:00,4552.25,4569.34,4551.51,4565.24
2026-05-15 18:00:00+00:00,4565.25,4568.0,4556.75,4564.26
2026-05-15 19:00:00+00:00,4564.26,4564.73,4552.77,4552.99
2026-05-15 20:00:00+00:00,4552.77,4552.9,4535.8,4541.5
2026-05-15 21:00:00+00:00,4541.49,4541.97,4538.0,4538.74
2026-05-15 22:00:00+00:00,4538.75,4543.0,4538.75,4541.7
2026-05-15 23:00:00+00:00,4541.7,4542.74,4540.59,4542.11
2026-05-16 00:00:00+00:00,4542.1,4542.96,4540.77,4541.76
2026-05-16 01:00:00+00:00,4541.76,4542.25,4540.89,4542.0
2026-05-16 02:00:00+00:00,4542.0,4542.87,4541.09,4541.45
2026-05-16 03:00:00+00:00,4541.45,4542.95,4541.44,4542.71
2026-05-16 04:00:00+00:00,4542.7,4542.75,4540.51,4541.84
2026-05-16 05:00:00+00:00,4541.84,4542.95,4541.76,4542.69
2026-05-16 06:00:00+00:00,4542.69,4542.71,4538.38,4538.39
2026-05-16 07:00:00+00:00,4538.39,4538.39,4526.59,4535.99
2026-05-16 08:00:00+00:00,4535.99,4536.58,4533.74,4535.76
2026-05-16 09:00:00+00:00,4535.76,4535.76,4528.24,4531.67
2026-05-16 10:00:00+00:00,4531.67,4531.75,4522.31,4528.06
2026-05-16 11:00:00+00:00,4528.07,4529.67,4523.0,4529.0
2026-05-16 12:00:00+00:00,4528.99,4532.0,4527.25,4532.0
2026-05-16 13:00:00+00:00,4531.99,4533.45,4528.01,4529.75
2026-05-16 14:00:00+00:00,4529.75,4533.7,4529.4,4533.7
2026-05-16 15:00:00+00:00,4533.75,4542.71,4533.22,4536.5
2026-05-16 16:00:00+00:00,4536.51,4538.43,4535.0,4537.16
2026-05-16 17:00:00+00:00,4537.16,4537.75,4535.5,4536.0
2026-05-16 18:00:00+00:00,4535.76,4540.18,4535.75,4540.15
2026-05-16 19:00:00+00:00,4540.16,4540.55,4538.25,4538.25
2026-05-16 20:00:00+00:00,4538.11,4538.98,4537.0,4537.01
2026-05-16 21:00:00+00:00,4537.01,4538.25,4534.03,4534.46
2026-05-16 22:00:00+00:00,4534.46,4538.75,4533.6,4538.72
2026-05-16 23:00:00+00:00,4538.73,4539.25,4538.25,4538.25
2026-05-17 00:00:00+00:00,4538.26,4539.88,4538.05,4538.05
2026-05-17 01:00:00+00:00,4538.06,4538.06,4532.67,4532.97
2026-05-17 02:00:00+00:00,4532.97,4534.78,4532.97,4534.72
2026-05-17 03:00:00+00:00,4534.72,4536.39,4534.46,4536.12
2026-05-17 04:00:00+00:00,4536.13,4536.68,4536.0,4536.68
2026-05-17 05:00:00+00:00,4536.67,4537.06,4527.5,4528.0
2026-05-17 06:00:00+00:00,4528.01,4530.68,4526.96,4530.16
2026-05-17 07:00:00+00:00,4530.15,4533.51,4530.15,4532.51
2026-05-17 08:00:00+00:00,4532.5,4532.51,4532.19,4532.49
2026-05-17 09:00:00+00:00,4532.5,4533.15,4532.36,4533.15
2026-05-17 10:00:00+00:00,4533.15,4538.9,4533.15,4538.25
2026-05-17 11:00:00+00:00,4538.26,4541.03,4537.26,4541.01
2026-05-17 12:00:00+00:00,4541.02,4541.02,4540.27,4541.0
2026-05-17 13:00:00+00:00,4541.0,4542.0,4538.5,4540.76
2026-05-17 14:00:00+00:00,4540.76,4541.0,4537.46,4540.3
2026-05-17 15:00:00+00:00,4540.25,4543.63,4539.51,4540.64
2026-05-17 16:00:00+00:00,4540.64,4542.58,4540.63,4540.85
2026-05-17 17:00:00+00:00,4540.85,4540.85,4537.46,4538.46
2026-05-17 18:00:00+00:00,4538.47,4538.88,4537.25,4538.88
2026-05-17 19:00:00+00:00,4538.87,4539.98,4525.86,4529.39
2026-05-17 20:00:00+00:00,4529.39,4530.46,4525.96,4525.96
2026-05-17 21:00:00+00:00,4525.96,4536.43,4525.78,4531.55
2026-05-17 22:00:00+00:00,4531.2,4552.18,4528.2,4541.69
2026-05-17 23:00:00+00:00,4541.69,4543.23,4529.11,4533.31
2026-05-18 00:00:00+00:00,4533.31,4538.75,4479.16,4511.44
2026-05-18 01:00:00+00:00,4511.1,4530.62,4488.34,4521.3
2026-05-18 02:00:00+00:00,4521.25,4537.48,4518.91,4529.98
2026-05-18 03:00:00+00:00,4529.98,4543.38,4524.0,4538.71
2026-05-18 04:00:00+00:00,4539.02,4545.0,4528.75,4536.9
2026-05-18 05:00:00+00:00,4537.2,4547.65,4528.96,4529.86
2026-05-18 06:00:00+00:00,4529.12,4544.09,4528.75,4544.09
2026-05-18 07:00:00+00:00,4544.1,4555.77,4536.53,4543.58
2026-05-18 08:00:00+00:00,4543.58,4552.49,4540.03,4547.34
2026-05-18 09:00:00+00:00,4547.34,4548.12,4537.63,4540.41
2026-05-18 10:00:00+00:00,4540.4,4544.31,4531.42,4537.54
2026-05-18 11:00:00+00:00,4537.55,4562.7,4529.52,4548.19
2026-05-18 12:00:00+00:00,4548.15,4570.22,4544.11,4568.4
2026-05-18 13:00:00+00:00,4568.41,4578.88,4559.39,4571.37
2026-05-18 14:00:00+00:00,4571.37,4571.37,4536.58,4543.28
2026-05-18 15:00:00+00:00,4543.29,4543.75,4529.29,4540.41
2026-05-18 16:00:00+00:00,4540.41,4551.0,4533.05,4547.37
2026-05-18 17:00:00+00:00,4547.36,4554.92,4544.59,4544.71
2026-05-18 18:00:00+00:00,4544.98,4545.45,4534.0,4534.92
2026-05-18 19:00:00+00:00,4534.67,4562.0,4534.67,4555.33
2026-05-18 20:00:00+00:00,4555.33,4562.7,4555.33,4562.7
2026-05-18 21:00:00+00:00,4562.7,4565.3,4561.72,4563.45
2026-05-18 22:00:00+00:00,4563.46,4572.24,4563.46,4569.48
2026-05-18 23:00:00+00:00,4569.55,4582.18,4569.55,4575.33
2026-05-19 00:00:00+00:00,4575.33,4581.7,4558.17,4558.29
2026-05-19 01:00:00+00:00,4558.17,4565.32,4551.55,4558.75
2026-05-19 02:00:00+00:00,4558.75,4558.75,4545.0,4546.51
2026-05-19 03:00:00+00:00,4546.51,4551.25,4541.38,4543.16
2026-05-19 04:00:00+00:00,4543.16,4543.69,4537.93,4541.7
2026-05-19 05:00:00+00:00,4541.7,4545.0,4530.81,4539.76
2026-05-19 06:00:00+00:00,4539.75,4550.68,4533.75,4546.01
2026-05-19 07:00:00+00:00,4546.27,4555.32,4542.0,4554.01
2026-05-19 08:00:00+00:00,4554.01,4555.94,4536.9,4541.69
2026-05-19 09:00:00+00:00,4542.0,4544.32,4535.99,4541.34
2026-05-19 10:00:00+00:00,4541.33,4543.92,4526.56,4543.92
2026-05-19 11:00:00+00:00,4543.92,4546.45,4532.49,4532.49
2026-05-19 12:00:00+00:00,4532.44,4547.78,4530.12,4538.9
2026-05-19 13:00:00+00:00,4538.89,4538.89,4473.29,4506.74
2026-05-19 14:00:00+00:00,4506.74,4515.63,4485.55,4496.8
2026-05-19 15:00:00+00:00,4496.8,4509.56,4493.28,4509.55
2026-05-19 16:00:00+00:00,4509.55,4513.61,4499.12,4510.05
2026-05-19 17:00:00+00:00,4510.05,4511.93,4502.13,4504.92
2026-05-19 18:00:00+00:00,4504.91,4507.0,4496.37,4497.68
2026-05-19 19:00:00+00:00,4497.68,4500.98,4487.0,4487.7
2026-05-19 20:00:00+00:00,4487.69,4491.96,4486.1,4487.21
2026-05-19 21:00:00+00:00,4487.34,4497.14,4487.34,4491.92
2026-05-19 22:00:00+00:00,4491.91,4491.91,4482.02,4487.11
2026-05-19 23:00:00+00:00,4487.11,4499.53,4484.27,4492.34
2026-05-20 00:00:00+00:00,4492.34,4511.1,4484.34,4502.96
2026-05-20 01:00:00+00:00,4502.96,4507.35,4462.65,4485.58
2026-05-20 02:00:00+00:00,4485.58,4489.98,4466.26,4470.67
2026-05-20 03:00:00+00:00,4470.75,4472.13,4461.16,4469.99
2026-05-20 04:00:00+00:00,4470.0,4476.02,4463.88,4467.33
2026-05-20 05:00:00+00:00,4467.54,4483.67,4467.54,4477.99
2026-05-20 06:00:00+00:00,4477.88,4483.04,4465.93,4479.18
2026-05-20 07:00:00+00:00,4478.55,4488.87,4477.0,4480.98
2026-05-20 08:00:00+00:00,4480.98,4491.85,4480.67,4487.32
2026-05-20 09:00:00+00:00,4487.32,4492.49,4477.5,4486.65
2026-05-20 10:00:00+00:00,4486.65,4498.95,4486.65,4495.67
2026-05-20 11:00:00+00:00,4495.75,4502.0,4492.67,4498.65
2026-05-20 12:00:00+00:00,4498.64,4505.24,4494.33,4496.54
2026-05-20 13:00:00+00:00,4496.54,4505.99,4483.01,4483.06
2026-05-20 14:00:00+00:00,4483.18,4532.66,4469.67,4527.34
2026-05-20 15:00:00+00:00,4527.33,4549.0,4519.68,4525.83
2026-05-20 16:00:00+00:00,4525.82,4532.0,4520.94,4530.77
2026-05-20 17:00:00+00:00,4530.78,4535.0,4527.33,4527.35
2026-05-20 18:00:00+00:00,4527.89,4539.78,4526.09,4538.56
2026-05-20 19:00:00+00:00,4538.34,4544.67,4538.05,4541.0
2026-05-20 20:00:00+00:00,4541.2,4544.33,4536.89,4538.03
2026-05-20 21:00:00+00:00,4538.03,4539.74,4534.94,4536.81
2026-05-20 22:00:00+00:00,4536.8,4539.94,4529.34,4533.67
2026-05-20 23:00:00+00:00,4533.75,4540.56,4530.34,4539.63
2026-05-21 00:00:00+00:00,4539.63,4545.6,4532.51,4538.69
2026-05-21 01:00:00+00:00,4538.71,4561.64,4534.37,4553.28
2026-05-21 02:00:00+00:00,4553.29,4556.32,4527.0,4528.34
2026-05-21 03:00:00+00:00,4528.33,4533.4,4521.65,4521.65
2026-05-21 04:00:00+00:00,4521.67,4532.2,4521.63,4530.96
2026-05-21 05:00:00+00:00,4530.99,4531.67,4513.31,4521.66
2026-05-21 06:00:00+00:00,4521.66,4531.57,4515.51,4516.66
2026-05-21 07:00:00+00:00,4516.67,4521.27,4510.0,4517.86
2026-05-21 08:00:00+00:00,4517.86,4531.54,4516.43,4528.12
2026-05-21 09:00:00+00:00,4527.92,4536.47,4525.55,4526.44
2026-05-21 10:00:00+00:00,4526.43,4530.62,4502.93,4508.67
2026-05-21 11:00:00+00:00,4508.67,4517.03,4506.01,4509.2
2026-05-21 12:00:00+00:00,4509.21,4514.65,4499.28,4501.3
2026-05-21 13:00:00+00:00,4501.3,4517.12,4486.99,4511.38
2026-05-21 14:00:00+00:00,4511.33,4513.34,4497.0,4505.67
2026-05-21 15:00:00+00:00,4505.67,4511.26,4494.82,4508.66
2026-05-21 16:00:00+00:00,4508.23,4516.5,4508.23,4514.97
2026-05-21 17:00:00+00:00,4514.97,4550.73,4511.54,4545.2
2026-05-21 18:00:00+00:00,4545.2,4547.84,4522.34,4524.67
2026-05-21 19:00:00+00:00,4524.96,4536.17,4524.75,4535.4
2026-05-21 20:00:00+00:00,4535.4,4536.2,4533.32,4534.63
2026-05-21 21:00:00+00:00,4534.64,4536.57,4534.64,4535.3
2026-05-21 22:00:00+00:00,4535.3,4538.22,4534.0,4535.39
2026-05-21 23:00:00+00:00,4535.39,4537.4,4527.0,4528.24
2026-05-22 00:00:00+00:00,4528.25,4532.9,4519.89,4520.0
2026-05-22 01:00:00+00:00,4520.0,4527.99,4516.75,4520.01
2026-05-22 02:00:00+00:00,4520.02,4522.09,4514.75,4517.25
2026-05-22 03:00:00+00:00,4517.33,4522.45,4514.68,4522.25
2026-05-22 04:00:00+00:00,4522.33,4525.9,4521.33,4522.69
2026-05-22 05:00:00+00:00,4522.69,4527.67,4504.67,4506.4
2026-05-22 06:00:00+00:00,4506.99,4521.63,4506.76,4520.48
2026-05-22 07:00:00+00:00,4520.48,4520.67,4512.01,4516.49
2026-05-22 08:00:00+00:00,4516.66,4524.67,4513.01,4517.01
2026-05-22 09:00:00+00:00,4517.0,4527.6,4510.67,4526.4
2026-05-22 10:00:00+00:00,4526.41,4529.1,4507.67,4511.0
2026-05-22 11:00:00+00:00,4511.0,4519.19,4508.67,4516.21
2026-05-22 12:00:00+00:00,4516.0,4529.87,4512.02,4523.01
2026-05-22 13:00:00+00:00,4523.01,4527.83,4507.37,4510.32
2026-05-22 14:00:00+00:00,4510.32,4510.32,4489.35,4497.9
2026-05-22 15:00:00+00:00,4497.67,4516.66,4497.33,4516.0
2026-05-22 16:00:00+00:00,4516.0,4520.79,4508.33,4509.67
2026-05-22 17:00:00+00:00,4509.89,4522.2,4509.67,4514.67
2026-05-22 18:00:00+00:00,4514.68,4514.94,4508.52,4509.66
2026-05-22 19:00:00+00:00,4509.67,4510.13,4500.2,4503.55
2026-05-22 20:00:00+00:00,4503.56,4504.21,4498.16,4499.5
2026-05-22 21:00:00+00:00,4499.5,4503.6,4499.11,4503.51
2026-05-22 22:00:00+00:00,4503.51,4503.51,4499.83,4500.71
2026-05-22 23:00:00+00:00,4500.71,4500.71,4495.0,4497.02
2026-05-23 00:00:00+00:00,4497.02,4498.78,4495.05,4497.9
2026-05-23 01:00:00+00:00,4497.94,4502.99,4497.31,4501.68
2026-05-23 02:00:00+00:00,4501.68,4504.67,4499.67,4504.66
2026-05-23 03:00:00+00:00,4504.67,4507.1,4502.34,4504.88
2026-05-23 04:00:00+00:00,4504.89,4506.24,4504.2,4504.2
2026-05-23 05:00:00+00:00,4504.2,4506.0,4504.2,4505.12
2026-05-23 06:00:00+00:00,4505.12,4509.0,4505.12,4509.0
2026-05-23 07:00:00+00:00,4509.0,4509.0,4496.66,4499.1
2026-05-23 08:00:00+00:00,4499.22,4500.33,4496.85,4500.33
2026-05-23 09:00:00+00:00,4500.33,4501.28,4498.86,4499.97
2026-05-23 10:00:00+00:00,4499.96,4499.97,4498.43,4498.67
2026-05-23 11:00:00+00:00,4498.67,4499.09,4496.0,4497.29
2026-05-23 12:00:00+00:00,4497.3,4497.3,4496.26,4496.27
2026-05-23 13:00:00+00:00,4496.27,4501.94,4496.26,4501.87
2026-05-23 14:00:00+00:00,4501.87,4505.9,4501.87,4504.51
2026-05-23 15:00:00+00:00,4504.51,4505.88,4503.71,4504.59
2026-05-23 16:00:00+00:00,4504.59,4505.33,4503.0,4504.78
2026-05-23 17:00:00+00:00,4504.78,4506.18,4504.68,4505.27
2026-05-23 18:00:00+00:00,4505.26,4508.11,4505.26,4507.01
2026-05-23 19:00:00+00:00,4507.01,4509.3,4507.01,4509.3
2026-05-23 20:00:00+00:00,4509.29,4518.59,4509.0,4514.66
2026-05-23 21:00:00+00:00,4514.35,4515.75,4507.5,4509.64
2026-05-23 22:00:00+00:00,4509.64,4516.19,4509.64,4514.44
2026-05-23 23:00:00+00:00,4514.44,4515.9,4512.62,4512.9
2026-05-24 00:00:00+00:00,4512.88,4519.31,4510.12,4516.2
2026-05-24 01:00:00+00:00,4516.19,4519.46,4516.19,4518.9
2026-05-24 02:00:00+00:00,4518.91,4520.61,4514.68,4516.98
2026-05-24 03:00:00+00:00,4516.99,4518.82,4514.2,4514.76
2026-05-24 04:00:00+00:00,4514.76,4517.84,4513.81,4515.9
2026-05-24 05:00:00+00:00,4515.91,4525.84,4515.28,4525.48
2026-05-24 06:00:00+00:00,4525.48,4527.54,4514.11,4516.0
2026-05-24 07:00:00+00:00,4515.87,4521.0,4514.33,4514.72
2026-05-24 08:00:00+00:00,4514.72,4519.5,4513.58,4513.58
2026-05-24 09:00:00+00:00,4513.58,4516.75,4511.68,4512.77
2026-05-24 10:00:00+00:00,4512.78,4514.63,4511.35,4512.83
2026-05-24 11:00:00+00:00,4512.83,4516.57,4511.45,4511.68
2026-05-24 12:00:00+00:00,4511.68,4512.04,4510.14,4511.07
2026-05-24 13:00:00+00:00,4511.07,4513.13,4510.77,4510.98
2026-05-24 14:00:00+00:00,4510.99,4511.84,4501.54,4508.34
2026-05-24 15:00:00+00:00,4508.33,4511.27,4506.98,4509.7
2026-05-24 16:00:00+00:00,4509.71,4512.19,4509.1,4510.78
2026-05-24 17:00:00+00:00,4510.79,4510.79,4507.33,4508.24
2026-05-24 18:00:00+00:00,4508.25,4510.07,4508.19,4508.2
2026-05-24 19:00:00+00:00,4508.2,4508.67,4505.76,4507.0
2026-05-24 20:00:00+00:00,4507.0,4510.31,4505.77,4508.5
2026-05-24 21:00:00+00:00,4508.5,4513.67,4505.53,4507.86
2026-05-24 22:00:00+00:00,4507.87,4547.6,4507.87,4546.0
2026-05-24 23:00:00+00:00,4546.0,4563.74,4546.0,4551.53
2026-05-25 00:00:00+00:00,4551.54,4564.67,4551.54,4556.15
2026-05-25 01:00:00+00:00,4556.15,4561.66,4547.49,4547.68
2026-05-25 02:00:00+00:00,4547.68,4555.95,4546.01,4548.01
2026-05-25 03:00:00+00:00,4548.01,4550.67,4544.32,4546.54
2026-05-25 04:00:00+00:00,4546.54,4549.99,4545.28,4549.56
2026-05-25 05:00:00+00:00,4549.56,4550.97,4540.33,4540.68
2026-05-25 06:00:00+00:00,4540.68,4546.55,4538.15,4546.55
2026-05-25 07:00:00+00:00,4546.54,4548.67,4538.51,4548.5
2026-05-25 08:00:00+00:00,4548.49,4548.49,4540.54,4541.77
2026-05-25 09:00:00+00:00,4541.77,4552.37,4541.51,4552.32
2026-05-25 10:00:00+00:00,4552.33,4556.29,4552.33,4554.01
2026-05-25 11:00:00+00:00,4554.0,4560.0,4553.16,4554.01
2026-05-25 12:00:00+00:00,4554.01,4554.01,4539.75,4552.39
2026-05-25 13:00:00+00:00,4552.39,4554.48,4545.55,4548.49
2026-05-25 14:00:00+00:00,4548.49,4553.48,4548.33,4550.13
2026-05-25 15:00:00+00:00,4550.13,4557.47,4550.13,4554.6
2026-05-25 16:00:00+00:00,4554.6,4557.46,4552.8,4556.3
2026-05-25 17:00:00+00:00,4556.67,4559.38,4548.69,4549.4
2026-05-25 18:00:00+00:00,4549.39,4554.03,4549.34,4552.57
2026-05-25 19:00:00+00:00,4552.58,4553.18,4551.67,4552.87
2026-05-25 20:00:00+00:00,4552.96,4553.93,4552.71,4553.1
2026-05-25 21:00:00+00:00,4553.1,4554.33,4552.21,4552.21
2026-05-25 22:00:00+00:00,4552.21,4558.0,4552.21,4557.94
2026-05-25 23:00:00+00:00,4557.94,4562.33,4542.0,4544.67
2026-05-26 00:00:00+00:00,4544.67,4544.67,4526.84,4534.65
2026-05-26 01:00:00+00:00,4534.65,4535.33,4514.4,4522.5
2026-05-26 02:00:00+00:00,4522.49,4525.2,4518.67,4520.07
2026-05-26 03:00:00+00:00,4520.0,4531.0,4519.99,4529.0
2026-05-26 04:00:00+00:00,4529.01,4529.58,4513.05,4514.32
2026-05-26 05:00:00+00:00,4514.32,4521.66,4512.59,4516.82
2026-05-26 06:00:00+00:00,4516.82,4523.31,4516.82,4520.01
2026-05-26 07:00:00+00:00,4520.01,4525.14,4511.68,4525.01
2026-05-26 08:00:00+00:00,4525.01,4525.01,4509.12,4512.32
2026-05-26 09:00:00+00:00,4512.33,4514.55,4503.36,4511.68
2026-05-26 10:00:00+00:00,4511.68,4527.5,4509.11,4523.32
2026-05-26 11:00:00+00:00,4523.32,4524.33,4496.67,4498.34
